725 0.3104040205287569 0.5942607062713609 0
726 0.1318207787569851 0.588667137956946 0
727 0.5976731380757609 0.1277881578200569 0
728 0.2622186683189818 0.7476910522885118 0
729 0.7486273605573618 0.2651247129978854 0
730 0.7491786192765462 0.7422998925775736 0
731 0.2599433137151116 0.2514552423070872 0
732 0.7565553319615607 0.3141808983145006 0
733 0.365983159391833 0.5098053165219776 0
734 0.6202830807884272 0.2049595289138924 0
735 0.2049911321617975 0.6178016734549543 0
736 0.7088978351137142 0.9564633582704293 0
737 0.9463595284869923 0.7120924796172248 0
738 0.0460888963520816 0.2904328639203426 0
739 0.2876328060590629 0.05354353489797754 0
740 0.8517485358381059 0.1229476596857231 0
741 0.1229476596857233 0.8517485358381064 0
742 0.8517485358380643 0.8770523403143189 0
743 0.1229476596856653 0.1482514641619642 0
744 0.6324893859841509 0.5149679284405557 0
745 0.5895753481932189 0.8608177778953814 0
746 0.4102706047990324 0.1391784121679003 0
747 0.5367542809904071 0.7539192849390028 0
748 0.2035911574034212 0.7941841687355392 0
749 0.7941841687355389 0.2035911574034209 0
750 0.7862541486137792 0.8038954776911754 0
751 0.1973308109443093 0.2136025902472425 0
752 0.5036232014671865 0.548260166958331 0
753 0.4626370697555882 0.3413118717241262 0
754 0.1095477307232429 0.3770357234169888 0
755 0.8906540018003227 0.6217374486183425 0
756 0.4033452527002071 0.6696816884054529 0
757 0.4912114237247934 0.1235310037524025 0
758 0.505243030696595 0.87642450357812 0
759 0.4203953804959369 0.4161628856594928 0
760 0.8036745229919713 0.3340327875098287 0
761 0.4085857890374404 0.5416048897514792 0
762 0.5491540300435159 0.3129422229317821 0
763 0.5913145500909633 0.5566070574840066 0
764 0.6243415369622122 0.8935795316256094 0
765 0.3756184198579013 0.1063003513242184 0
766 0.3199670289082893 0.1947092464515151 0
767 0.3507450008569762 0.461770399844982 0
768 0.8079287855302314 0.6709098990228717 0
769 0.6884090089548094 0.5997020518548966 0
770 0.1895877839990349 0.8765459579833736 0
771 0.8765459579833736 0.1895877839990344 0
772 0.8766029736039368 0.8104127896505698 0
773 0.1895872103494457 0.1233970263960553 0
774 0.6690566273200923 0.1195422935041794 0
775 0.1195422935041793 0.6690566273200924 0
776 0.04359531069687783 0.4400329822275708 0
777 0.439327604613726 0.04390002833403849 0
778 0.95638719633883 0.5599388881718768 0
779 0.560695077888208 0.9561217366430395 0
780 0.1079912394030388 0.4878516621423595 0
781 0.888792869520884 0.5150859976778136 0
782 0.3465874859029056 0.8978215475290593 0
783 0.8952058904952342 0.3496638368930463 0
784 0.2329675286049496 0.5570253446986264 0
785 0.3155502274096479 0.547464997869605 0
786 0.5073484809305727 0.6069023984702195 0
787 0.4560010709180338 0.5190938967492464 0
788 0.8052713833451361 0.3830430857406377 0
789 0.6097440600417118 0.7431547593240997 0
790 0.7178917527401678 0.04863291748799042 0
791 0.04863291748799056 0.7178917527401683 0
792 0.9610102738169581 0.284495704278501 0
793 0.2844957042785007 0.9610102738169581 0
794 0.3183538137844343 0.7545581128762355 0
795 0.5466616197213887 0.4691741914538849 0
796 0.7353080417351565 0.5282205660461506 0
797 0.8417145132871267 0.4583381356162153 0
798 0.3945100491368283 0.2589527912504981 0
799 0.6228485596267777 0.7950344303266614 0
800 0.04422708866572633 0.6375491840284013 0
801 0.6375491840284007 0.04422708866572615 0
802 0.3625008647961209 0.9540140602604497 0
803 0.9538117773997797 0.3632704135265172 0
804 0.2207915394686103 0.4299513763405639 0
805 0.3770147106063691 0.2085952735172709 0
806 0.7076169584248624 0.7613191765933964 0
807 0.7244879335203092 0.4023012722759307 0
808 0.3238143255965242 0.8109257551690831 0
809 0.325734564741718 0.3852584420943209 0
810 0.5050535384705434 0.4441033498895548 0
811 0.889619193260196 0.1468827780280133 0
812 0.1468827780280137 0.8896191932601965 0
813 0.8896226563080849 0.8531172568145965 0
814 0.1468827431854267 0.1103773436919269 0
815 0.7802043079408626 0.1123169280244879 0
816 0.1123169280244878 0.7802043079408625 0
817 0.7845047216576728 0.8879578883495185 0
818 0.1120421116504815 0.2154952783423226 0
819 0.5722811598527388 0.2299789148485811 0
820 0.2439348009280211 0.7065679696339026 0
821 0.6998253180892624 0.2471822563154966 0
822 0.04388946244543958 0.8267592398195167 0
823 0.8267592398195167 0.04388946244543956 0
824 0.1809277862335207 0.9605789919941622 0
825 0.9605789919941622 0.1809277862335205 0
826 0.9607109399698541 0.8195400878061618 0
827 0.8253886796187868 0.9572401531335508 0
828 0.04275984686641138 0.1746113203814116 0
829 0.1804599121939765 0.0392890600301237 0
830 0.3771575601866468 0.6234092680414501 0
831 0.394159019253042 0.7656834020356461 0
832 0.2463510077346759 0.2940710410308296 0
833 0.6649784136297007 0.884082318484876 0
834 0.1244709695276489 0.3304579208416758 0
835 0.603399563385808 0.654849921377427 0
836 0.7003160974077963 0.4583923784046474 0
837 0.3993782574434107 0.4548374921360835 0
838 0.4562049845368605 0.2060889823090041 0
839 0.3791580095076948 0.8080830437750888 0
840 0.3023547166285876 0.2473021330534118 0
841 0.6690256480081809 0.8139527304845695 0
842 0.5417315738548878 0.7988524562903161 0
843 0.7702649199312359 0.4142927600580155 0
844 0.4980883019614577 0.2630224181203527 0
845 0.6078643742688291 0.3692964100956891 0
846 0.6464537296357344 0.386340318184509 0
847 0.03051633762119372 0.3291677641729848 0
848 0.3285066989236057 0.03204788314862817 0
849 0.6710818315966004 0.9701263926485773 0
850 0.9677970182673896 0.6710537581584379 0
851 0.1842553774570697 0.3309016533434285 0
852 0.8839897676908266 0.6627216305682989 0
853 0.3371213650330067 0.1157178220300157 0
854 0.1539928061287963 0.5384815055476415 0
855 0.3789740803783561 0.3781048834088783 0
856 0.4513746125634187 0.6113226876245295 0
857 0.04113987731247941 0.5931441817275875 0
858 0.5931441817275871 0.04113987731247946 0
859 0.408714891224625 0.9620638853931365 0
860 0.9612085482360608 0.4086949413281151 0
861 0.1468286118082929 0.4545010451595661 0
862 0.8560047004783751 0.5463429158951767 0
863 0.8524165117353326 0.591840059187726 0
864 0.1503868900731426 0.4032585469362086 0
865 0.8958101336030653 0.3034459684361049 0
866 0.3025235468456585 0.8977710586815717 0
867 0.9010939019232702 0.2208623057483293 0
868 0.2208623057483302 0.9010939019232695 0
869 0.9041449437198033 0.7786886066890694 0
870 0.2213113933109462 0.09585505628015666 0
871 0.2598067129867488 0.5034631243255163 0
872 0.250461124314758 0.6426958332600501 0
873 0.5697032499452925 0.4017005547245133 0
874 0.6673521538609054 0.5302804341152785 0
875 0.6744602282530057 0.6819644526837959 0
876 0.4418770545901235 0.6533729663397965 0
877 0.3866676179856183 0.3374686077936295 0
878 0.4280425379633881 0.8986403873875126 0
879 0.7782870425073389 0.4592002953016442 0
880 0.5110518487985014 0.6650855107882085 0
881 0.6315618403631036 0.1130844665664733 0
882 0.1140337067529181 0.6310315656744807 0
883 0.554616677002112 0.6846108338902585 0
884 0.9616892368597443 0.4846226663533931 0
885 0.4833254165716581 0.9625276143193849 0
886 0.03734021913577301 0.5150678546502512 0
887 0.5140527908463215 0.0378165562167987 0
888 0.4547422424093212 0.3030198723109466 0
889 0.9005378898058247 0.6926798137840193 0
890 0.306730348498339 0.09950177313045754 0
891 0.9055421444208244 0.04005845846933261 0
892 0.04005845846933254 0.9055421444208251 0
893 0.09445785557928822 0.9599415415305784 0
894 0.9599415415305788 0.09445785557928806 0
895 0.9599415415306606 0.9055421444207982 0
896 0.9055421444207979 0.9599415415306605 0
897 0.04005845846930971 0.09445785557918403 0
898 0.09445785557918403 0.04005845846930971 0
899 0.9015802225204285 0.4300210317915689 0
900 0.1796170511102389 0.667978293482691 0
901 0.6680864172624603 0.1794808263243608 0
902 0.08612479447826013 0.5684515228759537 0
903 0.5709372938695996 0.09462230448238675 0
904 0.492057320884829 0.7410444644303394 0
905 0.703203966619571 0.9087840458448992 0
906 0.09121595415505231 0.2967960333804354 0
907 0.4124626319860227 0.1808839311977662 0
908 0.1912810447992498 0.472079083659421 0
909 0.814303198458048 0.5260194141849699 0
910 0.5207372220783614 0.399590696971134 0
911 0.6793843996913878 0.3193440208130658 0
912 0.6787735291910832 0.7349838750458636 0
913 0.3172615113684726 0.6727570920027136 0
914 0.1929864796844016 0.5294065768255252 0
915 0.2538886070419625 0.3611298163725569 0
916 0.580503496052571 0.4397236078477738 0
917 0.5865468785957876 0.8198390280517673 0
918 0.6383789928947192 0.611170783624263 0
919 0.4622569163660569 0.7920389662302966 0
920 0.3246919093663035 0.3124348417474071 0
921 0.2000152420352732 0.295902434789003 0
922 0.5369377971796286 0.2065145279559983 0
923 0.6450908702946325 0.2483776445040202 0
924 0.7439184978877744 0.6995954207028405 0
925 0.7362765357228419 0.4826828411104016 0
926 0.6766027249705222 0.03235958791838114 0
927 0.03235958791838125 0.6766027249705225 0
928 0.9699023121839794 0.3247591792714989 0
929 0.3247591792714981 0.9699023121839793 0
930 0.3879441712596521 0.8814180822661536 0
931 0.5623091709973054 0.1428212865029684 0
932 0.1681368923661485 0.6028300093292465 0
933 0.6034923001155122 0.1676493726284758 0
934 0.5249999999987545 0.9705550928355448 0
935 0.9705550928355446 0.5249999999987545 0
936 0.4750000000019655 0.02944490716419311 0
937 0.02944490716419308 0.4750000000019656 0
938 0.506608345911947 0.8188282503799906 0
939 0.1322615032692662 0.8130603300143993 0
940 0.813060330014399 0.1322615032692663 0
941 0.8137207174768029 0.8693812313882998 0
942 0.1306187686116998 0.1862792825232116 0
943 0.5758141019915951 0.2832834412811763 0
944 0.6970528772765439 0.2015325888542664 0
945 0.201096317974233 0.6967437533939016 0
946 0.408346787271532 0.5887251679473358 0
947 0.5945890543152709 0.5164509433014114 0
948 0.7866898559473289 0.2439955478773213 0
949 0.2435708579880537 0.78659549559385 0
950 0.7893272830031083 0.7576059700701645 0
951 0.2427743257871261 0.2083358629470666 0
952 0.8358481021576305 0.2690442585854716 0
953 0.2690442585854717 0.8358481021576299 0
954 0.8314761250855 0.7272707627145416 0
955 0.2712085997508066 0.1674962590899093 0
956 0.6216989503391567 0.44521072504651 0
957 0.7415462896285978 0.1372517949997716 0
958 0.1372517949997714 0.741546289628598 0
959 0.7428711004861424 0.8278580402265364 0
960 0.1734871573335725 0.2563852137726212 0
961 0.7047486639872369 0.09901655498235443 0
962 0.09901655498235452 0.7047486639872376 0
963 0.3355090789960349 0.627919834208144 0
964 0.8115836410397013 0.4796824468515573 0
965 0.6371893609026886 0.9672358887026226 0
966 0.9665449168212257 0.6363613838740967 0
967 0.03335589479722346 0.3637540147831926 0
968 0.3629857001625823 0.03321611644623643 0
969 0.7030398912265181 0.7995627976985449 0
970 0.03236985704875319 0.9676301429511381 0
971 0.9676301429511379 0.03236985704875315 0
972 0.9728916187219052 0.9728916187219052 0
973 0.03100025173571517 0.03100025173571517 0
974 0.5650820926930096 0.6091818031756138 0
975 0.7274378521903356 0.5688119320120851 0
976 0.3647015182200868 0.7430679842934067 0
977 0.6825236626457916 0.3815426995908853 0
978 0.2794061881537798 0.5730371251675497 0
979 0.7664052577312347 0.631014612305257 0
980 0.3251236970798624 0.2784028622419665 0
981 0.8842997494643089 0.3860582558345347 0
982 0.5709065944287255 0.7297295389078681 0
983 0.08567715843241805 0.6449506270903396 0
984 0.6450566820280637 0.08548731039512901 0
985 0.2620111894380422 0.3262148262892838 0
986 0.270622482872777 0.6749066190399008 0
987 0.08704170611941915 0.8538279950892734 0
988 0.8538279950892732 0.08704170611941874 0
989 0.8538279950892114 0.9129582938806151 0
990 0.08704170611935146 0.1461720049107846 0
991 0.4865285441049122 0.1866850230668315 0
992 0.2804788479234109 0.9235633175427744 0
993 0.9231711325270734 0.2806633322415003 0
994 0.0767184381275431 0.5242955851793437 0
995 0.5256841960370346 0.07778827304445916 0
996 0.920881449504759 0.4747895653525629 0
997 0.4737611402223142 0.9173891185144443 0
998 0.15 0.6262410468363733 0.3246502107382026
999 0.15 0.7945934027030692 0.3094687412958276
1000 0.15 0.5753015454163355 0.3248693905046024
1001 0.15 0.5197918168620193 0.3249927600334961
1002 0.15 0.4150587859848532 0.3066177197467649
1003 0.15 0.1614341442678775 0.3404282168229574
1004 0.15 0.2557384378566468 0.3277500463030272
1005 0.15 0.8769952361910452 0.3056712327279016
1006 0.15 0.8324815997986814 0.142808809515111
1007 0.15 0.1231924412212542 0.1751677610448454
1008 0.15 0.9054554136605549 0.155665632885003
1009 0.15 0.9528843112196312 0.4649144078348885
1010 0.15 0.08050817164835578 0.1413998089115652
1011 0.15 0.07537146929063543 0.4794539726995425
1012 0.15 0.9169790564372565 0.5303304673719811
1013 0.15 0.9571178437141958 0.5245408180204228
1014 0.15 0.9558317309232788 0.1267357082848544
1015 0.15 0.04309895833351263 0.09858940972211741
1016 0.15 0.9306453744045176 0.564773011824149
1017 0.15 0.04727678571448246 0.5545163690474983
1018 0.15 0.2873431499675464 0.4286857435538892
1019 0.15 0.4977397961626732 0.4616978761386565
1020 0.15 0.5059509761143133 0.1905603539847426
1021 0.15 0.5566195695882448 0.1855626858027746
1022 0.15 0.3346322337876467 0.1594624758874384
1023 0.15 0.4503081960509232 0.4633141894999335
1024 0.15 0.464421589833467 0.1726641199098236
1025 0.15 0.6519227744842905 0.1835549518907704
1026 0.15 0.6112987949961692 0.438601996765202
1027 0.15 0.616260380887233 0.2148387647628294
1028 0.15 0.3968506458092561 0.4633691250945376
1029 0.15 0.3789974013125813 0.1925651099257876
1030 0.15 0.3529256386679386 0.4645063200459348
1031 0.15 0.7513103107888766 0.4563223847293675
1032 0.15 0.8478173360552499 0.3783489382361831
1033 0.15 0.8125115923484826 0.2314606552093206
1034 0.15 0.1906803939996388 0.2378212228698212
1035 0.15 0.9503871294912989 0.3757516288924468
1036 0.15 0.1180476771366487 0.4406853730479313
1037 0.15 0.06999724202361879 0.3327678230339544
1038 0.15 0.1198153841214087 0.2671976723032794
1039 0.15 0.790645881574307 0.1013214134534983
1040 0.15 0.1264704715141955 0.1232877727419414
1041 0.15 0.2129256274168964 0.512854064663408
1042 0.15 0.7795601733768567 0.5449223056597354
1043 0.15 0.8359771150323502 0.3284511779274829
1044 0.15 0.9478854268850557 0.2316918397068288
1045 0.15 0.9025269001003949 0.2045338209900348
1046 0.15 0.9599903093176601 0.2918352117486208
1047 0.15 0.9003783319794635 0.4607056423056082
1048 0.15 0.08390008503436253 0.5438470096370667
1049 0.15 0.8381925508317744 0.5541450064143069
1050 0.15 0.9496062647811907 0.1789116995979726
1051 0.15 0.04472302875785983 0.2224846211620307
1052 0.15 0.1339370271402281 0.5517942303669279
1053 0.15 0.7151722061754635 0.3202681528081085
1054 0.15 0.09119741138178927 0.09146637322134177
1055 0.15 0.8498084091950293 0.09114115693851632
1056 0.15 0.2017949392395044 0.3373685456887734
1057 0.15 0.9193738521157713 0.4941828534233453
1058 0.15 0.8847753462763815 0.5587667855525698
1059 0.15 0.8788024293598884 0.510545701009917
1060 0.15 0.9096584368277802 0.1055666469562108
1061 0.15 0.1216464391992874 0.4982416698605372
1062 0.15 0.3115969274823589 0.3326119659875464
1063 0.15 0.0404930453021658 0.5153581226773472
1064 0.15 0.03333844152074639 0.1349509768925096
1065 0.15 0.6902570499966323 0.4009115681126383
1066 0.15 0.660657248650746 0.2557216659645524
1067 0.15 0.7745101366400974 0.2392462194084013
1068 0.15 0.6488446205485805 0.3951559515536154
1069 0.15 0.545206035907998 0.2582934758013515
1070 0.15 0.5451736765455784 0.3921949196386944
1071 0.15 0.3119548669546346 0.5333926368506269
1072 0.15 0.4609857892261919 0.2750291982962466
1073 0.15 0.4519428471420662 0.3803398698401779
1074 0.15 0.3166449866344493 0.3854385698383032
1075 0.15 0.3302426401299063 0.1253544540791495
1076 0.15 0.2522536565875414 0.1270818585651187
1077 0.15 0.4537121160766709 0.1180840214227164
1078 0.15 0.4488833494782895 0.5319116449984717
1079 0.15 0.3534801222292124 0.2397535798553484
1080 0.15 0.5409350288763932 0.5268816781581833
1081 0.15 0.6881571197647651 0.5428419218522202
1082 0.15 0.5964295603060756 0.3784953063630622
1083 0.15 0.599652343424522 0.2729035010183911
1084 0.15 0.4995756657572261 0.5392400216592117
1085 0.15 0.5042287828270209 0.1153033540778712
1086 0.15 0.5058231310262835 0.2504922816134542
1087 0.15 0.5035540505981299 0.4004103176606966
1088 0.15 0.4072540083367843 0.1113495695937276
1089 0.15 0.4022945805486007 0.3994420339916489
1090 0.15 0.3966329046654918 0.5335597631836458
1091 0.15 0.4134859292672426 0.2457286454422875
1092 0.15 0.6049609154509847 0.1181008615745259
1093 0.15 0.5947469897595481 0.5290554300871488
1094 0.15 0.7415072712713899 0.5125879070141343
1095 0.15 0.7365303547576746 0.1077899688075588
1096 0.15 0.7370513718115932 0.3983920518105839
1097 0.15 0.1933634406121048 0.1953565563046969
1098 0.15 0.2689257374655706 0.3778485865892733
1099 0.15 0.04764681609288857 0.281544978957274
1100 0.15 0.9097165415195109 0.3441168662441367
1101 0.15 0.09084055108736255 0.3865803895704631
1102 0.15 0.7771352174299392 0.4961998317759628
1103 0.15 0.87121023253306 0.348887784490993
1104 0.15 0.1400776903556088 0.3880772249853865
1105 0.15 0.1151729317497655 0.3427888894968549
1106 0.15 0.09769401960190205 0.2964829511572634
1107 0.15 0.7781949927433569 0.1973689047014286
1108 0.15 0.2289544017569958 0.1657050841844632
1109 0.15 0.2565315992958693 0.4733862031184515
1110 0.15 0.2173624805971941 0.3831668604023585
1111 0.15 0.2293109354855415 0.2219151178109515
1112 0.15 0.1574094516201402 0.2174729848991526
1113 0.15 0.140965478453199 0.2994116137053719
1114 0.15 0.8254148359363247 0.417491468916424
1115 0.15 0.8238643425375999 0.1880660638676407
1116 0.15 0.7832863938935002 0.1505679606338204
1117 0.15 0.04026031800683028 0.1709915188226435
1118 0.15 0.0426842518865852 0.3685249584709293
1119 0.15 0.1864339266783038 0.2915115385507709
1120 0.15 0.7119806363942904 0.4364533266255967
1121 0.15 0.8028034361226472 0.4597481281564954
1122 0.15 0.7815417146805869 0.417788658143932
1123 0.15 0.1736943660396616 0.1539916329426528
1124 0.15 0.1211487137844279 0.2246669547214357
1125 0.15 0.7021853979454871 0.1933156355539848
1126 0.15 0.9057009627032655 0.2622013687713655
1127 0.15 0.1664656270281563 0.09457332998375995
1128 0.15 0.9228103867959226 0.312707474181306
1129 0.15 0.1712520964434167 0.4999943289398361
1130 0.15 0.9228995678874743 0.4190184478643867
1131 0.15 0.9556362821660507 0.3289176605973166
1132 0.15 0.1800668416991009 0.3790259137169675
1133 0.15 0.8752706523662471 0.4221598268103468
1134 0.15 0.2280802963463188 0.5591759684319931
1135 0.15 0.1826991745580527 0.5539697654003609
1136 0.15 0.8218035954531963 0.5050213651575465
1137 0.15 0.8590033300493651 0.2286775120674741
1138 0.15 0.7944465019673588 0.3719094284569468
1139 0.15 0.1336295496817275 0.08132663800412065
1140 0.15 0.2379005438575442 0.427323300712795
1141 0.15 0.8718550671883389 0.1348573836289351
1142 0.15 0.1790965917928896 0.4305523012909507
1143 0.15 0.08567003807875118 0.2449151473786021
1144 0.15 0.8940369320255424 0.382255334311385
1145 0.15 0.6694875281382808 0.323694686718249
1146 0.15 0.4711033633814097 0.3259861205506173
1147 0.15 0.8353154663732224 0.275660125334866
1148 0.15 0.1558150846009601 0.2578716184002459
1149 0.15 0.8662609636513277 0.1747266767238885
1150 0.15 0.8507455468696279 0.4626120220593896
1151 0.15 0.3008514288027533 0.1702513879210414
1152 0.15 0.967552643623701 0.5678627659688822
1153 0.15 0.0519076973106779 0.4270822969240526
1154 0.15 0.30568770238813 0.4669784434197979
1155 0.15 0.7323459578846008 0.5618758197782935
1156 0.15 0.4174231047988827 0.1556185750250552
1157 0.15 0.3303844798564105 0.5011384078133786
1158 0.15 0.6199382921441507 0.4947999201690325
1159 0.15 0.3521907051322996 0.5336810312721566
1160 0.15 0.4241657997370859 0.5672747715128589
1161 0.15 0.4264676222198552 0.08285059518820745
1162 0.15 0.4243052649830644 0.4269601140998641
1163 0.15 0.5715751963387168 0.4770581271896839
1164 0.15 0.4745749838579121 0.5675489742292625
1165 0.15 0.4759193000214529 0.08249603354163393
1166 0.15 0.6326920326863776 0.08650887374427652
1167 0.15 0.61406102413251 0.1594545383577692
1168 0.15 0.5766232808422735 0.5618602146538686
1169 0.15 0.5782655998252122 0.08820213552785375
1170 0.15 0.528814595176947 0.08850099343637632
1171 0.15 0.5246367737132096 0.5670043611776661
1172 0.15 0.5556324902242067 0.1290959352948831
1173 0.15 0.2738780606993255 0.20363381246218
1174 0.15 0.5062529638012749 0.3635768769659133
1175 0.15 0.3802720915032797 0.08249041105286203
1176 0.15 0.3077383267204311 0.2475079873736914
1177 0.15 0.5085757888395139 0.2870515804088447
1178 0.15 0.5366782194552452 0.2206732589417313
1179 0.15 0.5279760118450392 0.439496136706549
1180 0.15 0.3764590228197241 0.5685255102200409
1181 0.15 0.740241677493941 0.2061510303398629
1182 0.15 0.3966352961891865 0.3566296960432064
1183 0.15 0.6656494706015619 0.4493403485190826
1184 0.15 0.3788694923476191 0.4273005442191254
1185 0.15 0.6258788804218878 0.5495928048647698
1186 0.15 0.4634578130559047 0.2245896732126055
1187 0.15 0.4779060427566201 0.4268809497887014
1188 0.15 0.3337886282543302 0.4275712501725738
1189 0.15 0.2859584513430106 0.50717560976142
1190 0.15 0.2773062971210726 0.5549773452890141
1191 0.15 0.3623459077550915 0.3183775470746708
1192 0.15 0.7402456693084778 0.1677991621036011
1193 0.15 0.6526047832894555 0.1291424919887877
1194 0.15 0.5512295514774493 0.3554822894552813
1195 0.15 0.349344911795149 0.3525017191902954
1196 0.15 0.5509546975408404 0.294693232159063
1197 0.15 0.2682750788957088 0.1572974332700465
1198 0.15 0.6957786436635223 0.2880342145355508
1199 0.15 0.6723447842588861 0.2190891857573987
1200 0.15 0.2479752607604724 0.5192684593963242
1201 0.15 0.2192708779840016 0.1036373705156022
1202 0.15 0.7980843594567483 0.2674362806798612
1203 0.15 0.7500843047935248 0.2884586607869138
1204 0.15 0.7014670423477016 0.1453696014323537
1205 0.15 0.3267597523704188 0.2048720518973757
1206 0.15 0.3287574900370697 0.5652406119193855
1207 0.15 0.6927207503606665 0.3635646482869341
1208 0.15 0.2635280944737828 0.08410968793322082
1209 0.15 0.7453065663739753 0.3414531313258798
1210 0.15 0.7154949283589627 0.2422623608123076
1211 0.15 0.324418974779124 0.09001341108401954
1212 0.15 0.2963145867794947 0.1305101012485764
1213 0.15 0.6528064075172637 0.2917037707101936
1214 0.15 0.08258378524957977 0.1966043020068538
1215 0.15 0.4944840032818471 0.501557580069072
1216 0.15 0.5067609207773205 0.1518784117488019
1217 0.15 0.4123261124928854 0.4984767960844901
1218 0.15 0.8692537488292246 0.2680525597254018
1219 0.15 0.3709522659393312 0.1302949322968373
1220 0.15 0.3616813002007903 0.3933112092410441
1221 0.15 0.4277328107683094 0.1990951733086399
1222 0.15 0.03355444238069583 0.474378878460068
1223 0.15 0.6640317222631333 0.5019880347388662
1224 0.15 0.1475107011430606 0.4673684182848138
1225 0.15 0.2941218212526934 0.2923002512729689
1226 0.15 0.6467447012379953 0.3571121607320127
1227 0.15 0.7037727551806696 0.4832556539132112
1228 0.15 0.03206566200061844 0.3265675520921695
1229 0.15 0.2115412917613233 0.4688220397450883
1230 0.15 0.5704906480063159 0.4251692973326383
1231 0.15 0.5708833098526486 0.2304543372654156
1232 0.15 0.3735517477707136 0.4991219072490238
1233 0.15 0.5265420073009339 0.481338279652429
1234 0.15 0.2204994327016454 0.2648913927821139
1235 0.15 0.678882368847157 0.09480182266216279
1236 0.15 0.9652342017196809 0.4219368969181697
1237 0.15 0.2254526877427862 0.2986931290179279
1238 0.15 0.37542189144052 0.2784329254109394
1239 0.15 0.4336850731743789 0.3423933515451916
1240 0.15 0.3341174994800512 0.2848307094958609
1241 0.15 0.2581056717798671 0.2652416767175516
1242 0.15 0.9525816946250724 0.0803837258734962
1243 0.2 0 0.199999999999633
1244 0.2 0 0.2333333333328634
1245 0.2 0 0.1666666666663996
1246 0.2000000000000339 0 0.1083333333332153
1247 0.2 0 0.2805555555549725
1248 0.2 0 0.4999999999997494
1249 0.2028549382716049 0 0.3267603066919251
1250 0.2 0 0.4642278439150129
1251 0.1999999999999806 0 0.5357142857141126
1252 0.1750000000000423 0 0.07708333333328182
1253 0.2250000000000424 0 0.07708333333328181
1254 0.187037037037037 0 0.4224388074412596
1255 0.2208333333333333 0 0.4233345871909193
1256 0.2015321869488536 0 0.381790528760256
1257 0.2149999999999554 0 0.5721428571427742
1258 0.1829999999999601 0 0.5715714285713451
1259 0.25 0.237057287769864 0.3038977100629723
1260 0.25 0.4109266712029065 0.3217153094196975
1261 0.25 0.4572440813000027 0.3143755559982656
1262 0.25 0.5063546194871485 0.3103621023356218
1263 0.25 0.8371479637729274 0.3313227677631888
1264 0.25 0.1243954279514463 0.2782984968599412
1265 0.25 0.1455493343977305 0.4606970925248333
1266 0.25 0.8783654456122304 0.2002912439183103
1267 0.25 0.1249305555552933 0.09374999999988658
1268 0.25 0.9132804926062731 0.4718796160311163
1269 0.25 0.1051663594175509 0.5279758413540494
1270 0.25 0.04168334836222141 0.1440441450881775
1271 0.25 0.9095865502103374 0.527257751689034
1272 0.25 0.953236663332978 0.5591554673879916
1273 0.25 0.07699508182549114 0.5641575384755679
1274 0.25 0.03677225056681609 0.09149234693868215
1275 0.25 0.2124342735424883 0.1917411872746109
1276 0.25 0.3149458002804678 0.2085107653811052
1277 0.25 0.3805978983842045 0.139227194358687
1278 0.25 0.4247214288996707 0.173259287944764
1279 0.25 0.4890373853912076 0.180079355460613
1280 0.25 0.7474472509892983 0.1716295423403854
1281 0.25 0.3801653054186591 0.4852265476847975
1282 0.25 0.5897094262015971 0.4588943927447592
1283 0.25 0.5841458897865969 0.1694420967780104
1284 0.25 0.3341490713353687 0.4474277268799383
1285 0.25 0.5463837219691433 0.1898618712813172
1286 0.25 0.6448112310390663 0.1916375072911675
1287 0.25 0.5357631330892706 0.4531457075990358
1288 0.25 0.2339749518927173 0.4624318363288269
1289 0.25 0.8052976914875891 0.4179366182938026
1290 0.25 0.7914955848196477 0.2447235692976276
1291 0.25 0.166903125678797 0.2528435709275891
1292 0.25 0.1961770602057468 0.5342711201670345
1293 0.25 0.1379048584012439 0.3615127803915395
1294 0.25 0.9233736380943172 0.3345804248302467
1295 0.25 0.1811749622349187 0.3680323637140659
1296 0.25 0.8989835675457615 0.3976778742858199
1297 0.25 0.8812521515655604 0.2579853482895325
1298 0.25 0.1628222455023153 0.09795368641237062
1299 0.25 0.1542024084709397 0.5405305684544083
1300 0.25 0.1609074642021198 0.3152233772313753
1301 0.25 0.05333698621012586 0.2351002277897334
1302 0.25 0.942132064908226 0.4286947787161149
1303 0.25 0.06155487209370934 0.1936696380962509
1304 0.25 0.8348072185544153 0.5214459451390584
1305 0.25 0.790093396633201 0.3309724752637109
1306 0.25 0.04406001984116429 0.3236291709965959
1307 0.25 0.9612528388167861 0.2333812005388077
1308 0.25 0.1084829007510795 0.2294562577966305
1309 0.25 0.05608299677321039 0.516917845067582
1310 0.25 0.2656078795174964 0.3376929010224867
1311 0.25 0.111110403942775 0.4826166774197622
1312 0.25 0.136442095774694 0.1374738638493264
1313 0.25 0.9548779666104353 0.5129244446178084
1314 0.25 0.08493128073277979 0.106697962332708
1315 0.25 0.7460412225809731 0.4188947418303541
1316 0.25 0.7327592939953416 0.227468975167851
1317 0.25 0.3339250201139582 0.1522412573280247
1318 0.25 0.4221047001521921 0.535318474579592
1319 0.25 0.5074579026471596 0.4037584612100937
1320 0.25 0.6850067663168053 0.258249783210216
1321 0.25 0.3066323295110494 0.4018241317010303
1322 0.25 0.4490724694634361 0.3947583216057136
1323 0.25 0.4826435188964641 0.5285119196230703
